Model Training in progress..................

Train SVM model and below are results..
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 2, Split Ratio: (0.7,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto'}, Train Accuracy: 0.69, Test Accuracy: 0.67
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt'}, Train Accuracy: 0.68, Test Accuracy: 0.62
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2'}, Train Accuracy: 0.68, Test Accuracy: 0.63
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto'}, Train Accuracy: 0.98, Test Accuracy: 0.72
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt'}, Train Accuracy: 0.98, Test Accuracy: 0.84
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2'}, Train Accuracy: 0.97, Test Accuracy: 0.8
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.86
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.83
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.85
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.84
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.82
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.87
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.82
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 50, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto'}, Train Accuracy: 0.73, Test Accuracy: 0.69
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}, Train Accuracy: 0.69, Test Accuracy: 0.62
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2'}, Train Accuracy: 0.7, Test Accuracy: 0.65
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto'}, Train Accuracy: 0.98, Test Accuracy: 0.82
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt'}, Train Accuracy: 0.99, Test Accuracy: 0.85
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2'}, Train Accuracy: 0.98, Test Accuracy: 0.76
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.84
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.82
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.84
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.84
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.83
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.85
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 30, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 35, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.83
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 35, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 35, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.83
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.84
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 3, Split Ratio: (0.6,0.1), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto'}, Train Accuracy: 0.74, Test Accuracy: 0.66
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt'}, Train Accuracy: 0.63, Test Accuracy: 0.53
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2'}, Train Accuracy: 0.74, Test Accuracy: 0.66
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto'}, Train Accuracy: 0.95, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt'}, Train Accuracy: 0.99, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2'}, Train Accuracy: 0.95, Test Accuracy: 0.69
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.71
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.73
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.69
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.73
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.7
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.67
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.73
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.73
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 50, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto'}, Train Accuracy: 0.75, Test Accuracy: 0.64
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt'}, Train Accuracy: 0.7, Test Accuracy: 0.6
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2'}, Train Accuracy: 0.7, Test Accuracy: 0.53
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.71
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.71
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.73
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 30, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 35, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 35, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 35, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.67
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.69
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.72
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 45, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 4, Split Ratio: (0.4,0.2), Hyper parameter: {'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto'}, Train Accuracy: 0.69, Test Accuracy: 0.61
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt'}, Train Accuracy: 0.72, Test Accuracy: 0.65
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2'}, Train Accuracy: 0.63, Test Accuracy: 0.55
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto'}, Train Accuracy: 0.98, Test Accuracy: 0.79
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt'}, Train Accuracy: 0.98, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2'}, Train Accuracy: 0.97, Test Accuracy: 0.71
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.74
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.81
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.8
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.75
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.76
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 35, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.7
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.78
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt'}, Train Accuracy: 1.0, Test Accuracy: 0.79
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2'}, Train Accuracy: 1.0, Test Accuracy: 0.77
Run: 5, Split Ratio: (0.5,0.2), Hyper parameter: {'criterion': 'gini', 'max_depth': 45, 'max_features': 'auto'}, Train Accuracy: 1.0, Test Accuracy: 0.8
